epoch;loss;uc_c_loss_ce;uc_c_loss_rank;uc_loss_nll_date;uc_loss_nll_month;uc_loss_nll_season;uc_loss_nll_week;uc_loss_rmse
59;39.82645606994629;15.961717049280802;12.75;1198.7767384847004;1171.5358174641926;1151.0894393920898;1171.5358174641926;26.67885724703471
45;40.40922498703003;17.62158390879631;25.78125;1021.0013523101807;979.8535099029541;952.1599941253662;979.8535099029541;29.2788388133049
35;41.4600742251374;18.619251983110296;39.30232558139535;961.8170818949854;856.5119132108466;829.5379454146984;856.5119132108466;29.556671941003135
52;41.309470141375506;16.74882577966761;25.074074074074073;1093.5926332826969;1021.0467845775463;998.4673552336516;1021.0467845775463;30.682946099175346
60;38.82728695869446;15.543978810310364;9.875;1214.7695973714192;1188.7005767822266;1169.6481857299805;1188.7005767822266;24.96548028786977
46;39.12231492996216;17.05464607477188;23.65625;1027.7420101165771;986.8638591766357;959.7615051269531;986.8638591766357;27.08332985639572
53;41.18150937115705;16.67996088663737;25.74074074074074;1099.7809922960068;1031.6709888599537;1008.5695687753183;1031.6709888599537;29.602325898629648
36;40.33376201363497;17.487310919650767;36.7906976744186;954.1931123955305;854.6854205464208;827.4048064475836;854.6854205464208;29.240479757619458
61;39.11724980672201;15.389331698417664;12.833333333333334;1198.2435251871746;1171.1353098551433;1150.8643239339192;1171.1353098551433;25.382431785265606
47;38.624703884124756;16.772466361522675;21.6875;1027.0978565216064;982.16455078125;954.7228374481201;982.16455078125;27.22107395529747
54;42.20946954797815;16.715515066076208;26.77777777777778;1115.5034428349247;1039.3416273328994;1017.083166051794;1039.3416273328994;31.42236105600993
62;38.06968911488851;13.906021674474081;9.833333333333334;1219.6981404622395;1193.6859690348308;1173.073829650879;1193.6859690348308;24.689584970474243
37;41.33056188184162;18.29294384357541;36.74418604651163;970.8708609647529;862.4909185365188;835.9159120071766;862.4909185365188;30.536148714464765
55;41.00476356788918;17.121556211400915;24.703703703703702;1099.5117820457176;1023.6911553276909;1000.9685465494791;1023.6911553276909;29.375644189340097
48;40.35972261428833;17.217950105667114;26.46875;1018.5150623321533;983.296178817749;954.6866722106934;983.296178817749;29.220624536275864
63;41.17140277226766;17.95223891735077;10.833333333333334;1199.1461486816406;1173.7988179524739;1154.7707290649414;1173.7988179524739;28.790531714757282
56;41.04615769562898;16.300204065110947;27.25925925925926;1089.5591814959491;1024.5426341869213;1001.8788859049479;1024.5426341869213;29.33465035756429
64;39.046395699183144;14.873287677764893;12.458333333333334;1206.9030253092449;1180.2760798136394;1160.3173751831055;1180.2760798136394;25.5580815076828
49;40.10707974433899;17.029631674289703;22.90625;1048.4553356170654;1005.6705875396729;978.6884574890137;1005.6705875396729;29.27965885400772
38;41.46660906769509;17.480735046919;35.83720930232558;976.3785315225291;858.955256972202;831.0811057867006;858.955256972202;32.4759161305982
65;38.54419453938802;15.508102337519327;10.416666666666666;1210.44140625;1185.800198872884;1165.3787587483723;1185.800198872884;24.132580141226452
57;41.1667111714681;16.237474653455948;24.48148148148148;1107.7277063440395;1041.0478357385707;1019.4510113751447;1041.0478357385707;30.267516171490705
50;39.23364961147308;17.089344203472137;25.78125;1013.5737133026123;973.299877166748;944.361665725708;973.299877166748;27.012581139802933
66;40.337982495625816;15.589851061503092;12.791666666666666;1212.605224609375;1182.9695358276367;1162.7539876302083;1182.9695358276367;27.946449398994446
39;40.596020277156384;18.240238300589628;42.04651162790697;939.6878505972928;830.5411859556687;802.6386874886447;830.5411859556687;27.510152062704396
58;41.19444500958478;16.34312375386556;23.0;1101.7074245876736;1034.216824001736;1012.1174429434317;1034.216824001736;31.29674756085431
51;38.76966047286987;16.794821083545685;24.9375;1012.2521171569824;970.4179573059082;941.8615055084229;970.4179573059082;26.623431622982025
67;37.26618115107218;13.133233030637106;9.208333333333334;1208.7008387247722;1187.4324442545574;1167.710698445638;1187.4324442545574;24.079339543978374
59;41.09452099270291;16.065357561464662;26.14814814814815;1091.8561763057003;1018.762437608507;995.0466647677952;1018.762437608507;30.517790264553494
40;41.191868715508036;17.902256566424704;35.44186046511628;977.0009779819222;868.1020096180051;841.9372232126635;868.1020096180051;30.9893346830856
68;38.57808335622152;14.547395666440329;10.458333333333334;1210.6533813476562;1182.3443196614583;1161.3197123209636;1182.3443196614583;25.54340473810832
52;40.25954854488373;16.601952463388443;24.15625;1048.0340576171875;1012.142240524292;984.3760948181152;1012.142240524292;29.390695691108704
60;40.89632401642976;15.97283790729664;24.62962962962963;1102.0047991717304;1025.576495135272;1003.451825177228;1025.576495135272;30.43476606298376
69;39.7771859963735;17.522982756296795;13.083333333333334;1195.6850891113281;1169.7704366048176;1149.5750376383464;1169.7704366048176;24.514771779378254
41;41.421727113945536;18.07478733949883;39.2093023255814;953.1375519508539;842.2963540720385;814.4851500045421;842.2963540720385;30.831280153851175
53;38.99573254585266;16.532184660434723;24.40625;1028.841381072998;986.374361038208;958.0005149841309;986.374361038208;27.035057485103607
61;41.00069272076642;16.418503160829896;25.74074074074074;1112.9550487377026;1039.7814104998554;1016.9901823820891;1039.7814104998554;28.9534800140946
70;37.59493366877238;13.629311362902323;11.416666666666666;1217.039515177409;1191.0938212076824;1170.7300084431965;1191.0938212076824;23.047460556030273
62;41.17083627206308;16.10143075165925;25.444444444444443;1101.8488362630208;1044.1906896520543;1022.0584061234085;1044.1906896520543;29.933908179954248
54;38.51456594467163;16.396382182836533;23.78125;1019.0812320709229;976.0170555114746;946.234375;976.0170555114746;26.70737451314926
71;38.42718982696533;13.816561102867126;9.791666666666666;1209.2696380615234;1181.0806579589844;1162.3457667032878;1181.0806579589844;26.395118792851765
42;41.123781780863915;18.11782198174055;35.325581395348834;986.2093221974927;882.7200076081032;856.1938114609829;882.7200076081032;29.931648897570234
63;41.17966390539099;16.269982267309118;24.77777777777778;1093.4408026801216;1014.6829336660879;990.7011221426504;1014.6829336660879;31.330111291673447
72;38.654608488082886;15.396196325620016;12.041666666666666;1206.3100891113281;1179.3229166666667;1158.8453954060872;1179.3229166666667;24.06932367881139
55;39.06942820549011;16.041752189397812;21.09375;1043.4106750488281;1005.4991054534912;977.33567237854;1005.4991054534912;28.60900503396988
43;40.68638415669286;17.21018833337828;39.55813953488372;934.9438263649164;821.5275736964027;792.5697021484375;821.5275736964027;30.711283705955328
73;38.70590583483378;14.455114364624023;9.958333333333334;1211.732437133789;1188.9297637939453;1169.8882649739583;1188.9297637939453;25.972288131713867
64;40.68720796373155;15.492836740281847;23.814814814814813;1121.202557599103;1052.645085087529;1031.938833731192;1052.645085087529;29.565772515756112
56;38.572128891944885;16.45834442973137;23.96875;1023.4399089813232;983.7752494812012;953.8069496154785;983.7752494812012;26.354758501052856
74;39.9029053846995;14.24638561407725;12.083333333333334;1229.0727157592773;1203.744728088379;1184.6964314778645;1203.744728088379;27.750707070032757
65;40.0135006374783;15.776212303726762;24.11111111111111;1079.464441370081;1007.947107385706;982.5247644495081;1007.947107385706;29.474170331601744
44;40.374629708223566;17.009949174038198;34.372093023255815;989.7900206100109;885.6723476676053;859.7260671216388;885.6723476676053;29.530055046081543
57;39.263824582099915;16.140184700489044;25.59375;1024.4512729644775;982.0251140594482;953.7570133209229;982.0251140594482;27.896779358386993
75;39.54432304700216;14.217858850955963;13.708333333333334;1201.1111272176106;1176.0709533691406;1155.6035461425781;1176.0709533691406;27.385860443115234
66;40.83114369710287;16.18865274499964;26.555555555555557;1114.7302946867767;1034.9046811704281;1013.2925437644676;1034.9046811704281;28.492810249328613
76;39.000314235687256;14.60366948445638;10.083333333333334;1208.7252248128254;1182.4083658854167;1163.0373001098633;1182.4083658854167;26.83410342534383
58;40.13648182153702;16.637525588274002;26.53125;1040.5995082855225;997.1194305419922;967.3306655883789;997.1194305419922;28.51016068458557
45;39.90339217075082;17.901978825413902;34.30232558139535;956.2934258039608;852.8404044217841;825.7884223405705;852.8404044217841;28.803552583206532
67;40.7781859503852;16.481457427695947;27.037037037037038;1082.439783166956;1015.8739963107639;992.5815746166088;1015.8739963107639;28.89004672015155
77;37.271917978922524;14.353849609692892;9.208333333333334;1205.6961059570312;1178.896723429362;1157.9518178304036;1178.896723429362;22.946083823839825
59;38.645801424980164;16.327323138713837;23.4375;1025.4871368408203;988.1615734100342;959.1755256652832;988.1615734100342;26.78472873568535
68;40.23332186098452;15.026767801355433;23.0;1116.8664731626156;1049.534726743345;1026.803308557581;1049.534726743345;29.499567879570854
46;40.751582833223566;17.64595601725024;37.27906976744186;969.8467208507449;864.0256830259812;837.1613613394803;864.0256830259812;29.413595864939136
78;38.0016938050588;14.628389398256937;10.083333333333334;1207.850092569987;1179.6719614664714;1158.952980041504;1179.6719614664714;24.148559133211773
69;40.48997024253563;15.138162930806478;23.14814814814815;1100.3222475405094;1025.7657086407696;1003.8075199833622;1025.7657086407696;31.08734780770761
60;39.156829833984375;16.82631751894951;25.96875;1036.9294605255127;994.856201171875;965.9698524475098;994.856201171875;25.92883390188217
79;38.237495263417564;14.384511590003967;12.041666666666666;1211.166224161784;1188.4202931722004;1168.7805074055989;1188.4202931722004;23.746821721394856
47;40.070125579833984;16.987434231957725;36.395348837209305;980.7951787904251;862.5437210437864;835.4366980264354;862.5437210437864;28.693264251531556
70;39.49242895620841;14.940327291135434;26.14814814814815;1089.9072220413773;1019.3765665690104;994.9314145688658;1019.3765665690104;27.45366523883961
80;38.6393293539683;14.582368731498718;10.583333333333334;1218.1691080729167;1192.095453898112;1172.700942993164;1192.095453898112;25.120873014132183
61;38.993233382701874;16.254366368055344;24.90625;1020.4598178863525;980.27760887146;950.7987174987793;980.27760887146;27.479699224233627
81;37.83994205792745;13.986777345339457;12.458333333333334;1203.6660410563152;1178.5224024454753;1158.1585133870442;1178.5224024454753;23.403991520404816
71;40.402401747526945;15.680391982749656;26.74074074074074;1105.7205968786168;1035.2665473090278;1012.6006175853588;1035.2665473090278;27.955316261008935
48;40.20563826450082;17.57316726861998;33.72093023255814;954.8378537200218;849.2100915243459;821.2040007835211;849.2100915243459;30.5209109284157
62;38.28707456588745;15.91944107413292;21.71875;1029.356761932373;989.9899444580078;960.9494609832764;989.9899444580078;27.030239909887314
82;36.966124852498375;13.766105433305105;10.583333333333334;1202.3261820475261;1176.0627314249675;1156.031758626302;1176.0627314249675;22.269959290822346
72;39.70661784984447;15.045343257762768;22.296296296296298;1103.2699200665509;1040.8671309859665;1018.6459260163484;1040.8671309859665;28.8362062242296
63;38.6171270608902;16.097844570875168;21.125;1026.9638061523438;985.6640720367432;956.108528137207;985.6640720367432;28.229977697134018
49;39.38887183610783;17.137144532314565;33.83720930232558;972.7613638944404;861.8668170307958;835.6781403297601;861.8668170307958;27.99166084999262
83;38.568806171417236;14.467912673950195;11.25;1203.3002217610676;1179.8810857137044;1159.4073689778645;1179.8810857137044;25.397774557272594
73;40.242728621871386;15.395220615245679;24.74074074074074;1123.557083695023;1041.18960458261;1020.1493688512732;1041.18960458261;28.39535405900743
84;37.2563374042511;14.14186974366506;9.0;1237.1233469645183;1208.6238606770833;1190.0602645874023;1208.6238606770833;21.715702295303345
64;38.08657819032669;16.1559337079525;21.625;1032.437355041504;991.7957096099854;962.8789196014404;991.7957096099854;26.11309713125229
74;40.753297593858505;15.716646371064362;26.48148148148148;1093.1564850983796;1025.3812368887443;1001.4841625072338;1025.3812368887443;29.571653118839972
50;40.056201846100564;16.41320046713186;35.02325581395349;953.6584855900254;856.5851128156795;826.744539482649;856.5851128156795;30.675027093221974
85;37.41243600845337;14.078821241855621;11.791666666666666;1188.1277313232422;1160.5917510986328;1138.9437103271484;1160.5917510986328;23.319456974665325
65;38.830872774124146;15.926882028579712;24.71875;1029.9210815429688;989.0196533203125;959.3629894256592;989.0196533203125;27.085782945156097
75;40.66880536962439;15.424243679753056;26.40740740740741;1103.3414238823784;1039.1093930844906;1016.3075132016783;1039.1093930844906;29.07834607583505
86;38.40411043167114;14.05775644381841;11.916666666666666;1206.029396057129;1182.062421162923;1163.6054102579753;1182.062421162923;24.963295718034107
51;40.65873460991438;17.0704618054767;39.48837209302326;969.0469260992006;851.3385293650073;824.1765008970749;851.3385293650073;29.2607509701751
76;39.58859507242838;15.231736677664298;26.37037037037037;1091.3117133246528;1014.2523057725695;991.1491201895254;1014.2523057725695;27.39756527653447
66;38.260725140571594;16.22868710756302;21.09375;1027.4234161376953;987.6154232025146;957.746171951294;987.6154232025146;27.01303282380104
87;37.56870333353678;14.102231800556183;10.916666666666666;1227.0603434244792;1201.3400370279949;1182.760233561198;1201.3400370279949;22.089420934518177
77;40.19705652307581;15.657436017636899;24.555555555555557;1098.471896701389;1033.1206371166088;1011.6499520760996;1033.1206371166088;28.65963390138414
52;41.39080633119095;18.65770850070687;41.95348837209303;958.4964599609375;852.6704030591388;825.1096006881359;852.6704030591388;28.183488113935603
88;37.066375414530434;12.905744274457296;11.041666666666666;1206.46470896403;1185.6691284179688;1164.9175694783528;1185.6691284179688;22.9935200214386
