visit_id	wifi_id	date	indices
v43689	48453	17220	256804;256807;256815;256846;256848
v43690	48454	17198	149456;149457;149458;149463;149474;149486;149497;149500;149578
v43691	48455	17291	540678;540680;540681;540697;540730;540734;540738;540749;540760
v43692	48455	17292	542578;542580;542581;542582;542585
v43693	48456	17188	107690;107691;107710;107719;107721;107745
v43694	48456	17242	362643;362650;362651;362652;362656;362660;362663;362676;362680;362683;362687
v43695	48456	17262	443169;443170;443171;443172;443174
v43696	48456	17264	448275;448277;448282;448283;448292;448294;448314;448319;448329;448332;448363;448367
v43697	48457	17198	150984;150985;150988;150989;151058;151089;151122;151124
v43698	48461	17180	70012;70013;70015;70022;70031;70034;70038;70043;70044;70046
v43699	48462	17249	387844;387850;387862;387863;387864;387868;387871;387873;387874;387875
v43700	48463	17203	172959;172965;172970;172972;173005;173007;173008;173012;173018
v43701	48465	17240	354493;354494;354497;354498;354525;354531;354552;354555;354556;354617
v43702	48467	17289	531309
v43703	48468	17201	167015;167016;167017;167020;167021;167029;167031;167071;167074;167172;167175;167176;167177;167204;167312
v43704	48469	17207	192065;192066;192067;192068
v43705	48469	17323	635832;635834;635837;635838
v43706	48470	17255	413424;413425;413429;413433;413441;413453;413459;413460
v43707	48471	17279	501499;501500;501501;501502;501503;501504;501516;501540;501541;501548;501553
v43708	48472	17189	109884;109885;109886;109887;109889;109897
v43709	48473	17239	349194;349225
v43710	48473	17241	356874;356875
v43711	48474	17202	167737;167739;167740
v43712	48475	17221	262175;262176;262177;262178;262187;262191;262203
v43713	48475	17250	392852;392854
v43714	48476	17195	132375;132376;132379;132381;132382;132384
v43715	48476	17343	701266;701269;701270;701271;701281;701283;701286;701289;701290;701292
v43716	48477	17216	238795;238797;238798;238800;238803;238804;239576;239577;239578;239579;239724;239756
v43717	48477	17217	246103;246115
v43718	48478	17233	322584;322585;322588;322590;322657;322663
v43719	48480	17318	620257;620259;620260;620261;620263;620269;620271;620272;620273
v43720	48481	17245	375194;375199;375203;375217;375260;375262
v43721	48481	17248	384898;384900
v43722	48482	17302	569937;569939;569940;569941
v43723	48483	17176	51383;51386;51387;51388;51398;51400;51406;51418;51443;51444;51445
v43724	48483	17181	73189;73190;73193;73194;73195
v43725	48484	17168	6941;6942;6951;6952;6954;7068;7127;7134;7157
v43726	48486	17171	21783;21785;21786;22375;22378;22382;22383;22385
v43727	48488	17327	649762;649768;649773
v43728	48488	17334	670460;670461
v43729	48489	17340	689952;689953;689962;689964;689974;689975;689978;689981
v43730	48490	17335	673813
v43731	48491	17180	66714;66717;66718;66721;66722;66723;66726;66732;66733
v43732	48491	17208	197304;197315;197317;197318;197329
v43733	48491	17214	228032;228033;228037;228038;228042;228043;228058;228063;228069;228077;228086;228151;228156;228160;228162;228168
v43734	48491	17224	281717;281718;281719;281720;281723;281724;281728;281729;281732;281733;281737;281835;281837;281838;281843;281849
v43735	48491	17248	384526;384532;384533;384536;384538;384539
v43736	48491	17259	430312;430313;430314;430315;430316;430318
v43737	48492	17328	651323;651324;651325;651326;651327;651330
v43738	48493	17181	70991;70994;71000;71004;71005;71009
v43739	48495	17341	694006;694009
v43740	48496	17271	473568;473570;473571;473572;473573;473580
v43741	48500	17272	480924;480925;480926;480927;480934;480999;481000;481002;481003;481014
v43742	48502	17177	53026;53031;53035;53044;53070;53108;53110
v43743	48503	17173	33437;33439;33440;33442;33446;33448;33449;33453;33454;33455;33456
v43744	48503	17214	229301;229306;229310;229311
v43745	48503	17233	323115;323116;323117;323118;323120;323121
v43746	48505	17290	535026;535029;535030;535031;535032;535040;535049;535050
v43747	48507	17199	154696;154698;154701;154704;154708;154728;154730;154731;154732;154734;154768
v43748	48508	17170	17301;17302;17321;17327;17339;17355;17356
v43749	48509	17245	372833;372837;372838;372847;372854
v43750	48513	17181	74733;74752;74756
v43751	48513	17182	77674
v43752	48517	17255	411836;411838;411839;411840;411842;411843;411846;411858;411863;411865;411866;414878;414880;414881;414883;414884;414887
v43753	48518	17243	364347;364349;364350;364351;364352;364354;364362;364375;364376;364378
v43754	48519	17235	331584;331586;331588;331589;331590;331594;331608
v43755	48520	17276	492170;492171;492172;492173;492175;492178;492184;492185;492186;492187;492208
v43756	48520	17285	518938;518939;518940;518941;518942;518946;518960;518971
v43757	48520	17310	595147;595154;595165;595173;595176;595178;595179;595227;595228;595230;595241
v43758	48520	17343	700697;700710;700711
v43759	48521	17247	380835;380840;380843;380852;380856;380857;380885;380886;380887;380888;380889
v43760	48521	17257	422885;422888;422894;422898;422899;422914;422917;422924;422928;422932;422934
v43761	48521	17261	436919;436920;436921;436922;436923;436926;436937
v43762	48521	17263	444248;444255
v43763	48524	17286	522366;522379;522384;522387;522391;522392
v43764	48525	17304	575025;575027;575029;575030;575032;575043
v43765	48527	17328	654722;654724;654725;654726;654730;654742;654752;654753;654755;654759
v43766	48527	17333	666039;666040;666041
v43767	48532	17240	351934;351935;351937;351938;351939;351940
v43768	48533	17177	54131;54132;54133;54144;54156;54158;54164;54165;54171;54233;54238;54241;54244;54245;54246
v43769	48534	17179	64408;64444;64445;64448;64451;64463
v43770	48535	17197	144118;144122;144123;144125;144130;144172;144173
v43771	48536	17236	337335;337371;337372
v43772	48538	17197	146870;146896;146906
v43773	48539	17306	581140;581142;581143;581145;581149;581178;581181
v43774	48540	17259	428896;428898;428903;428923;428936;428937
v43775	48540	17289	532860;532862;532868
v43776	48541	17308	587416;587417;587418;587420
v43777	48543	17311	598285;598286;598287
v43778	48544	17321	632230;632247;632249;632261;632266;632352
v43779	48546	17196	138203;138205;138209;138212;138213;138260;138261;138263;138264;138265;138267
v43780	48547	17171	22219;22226;22230;22245
v43781	48550	17285	517874;517875;517890;517892
v43782	48553	17171	20225;20229;20230
v43783	48553	17179	64194;64195;64197;64198;64200;64207;64217;64220;64221;64222;64224
v43784	48553	17181	74585;74586;74587;74588;74600;74601;74651;74654;74655;74657;74659
v43785	48553	17205	183729;183732;183734;183736;183749;183751;183764;183772;183802;183807;183811
v43786	48553	17206	189987;189988;189990;189992;190005;190009
v43787	48553	17207	193803
v43788	48553	17218	251725;251727;251728;251729;251733;251735;251747;251749;251752;251756;251758
v43789	48553	17250	393927;393928;393931;393932;393933;393934;393954;393958;393959;393963
v43790	48553	17256	417986;417997;418000;418004;418007;418009;418012;418015;418016;418017;418022
v43791	48554	17256	415637;415642;415655;415657;415658;415665;415667
v43792	48555	17192	122551;122552;122553;122554;122556
v43793	48556	17286	521721;521723;521724;521725;521728
v43794	48557	17285	517147;517149;517151;517152;517153;517154;517159;517160;517161
v43795	48563	17314	610836;610838;610839;610846;610850;610882;610887
v43796	48563	17315	614137;614139;614140;614141;614146;614165;614204;614216
v43797	48566	17307	584895;584916
v43798	48566	17326	645133;645134
v43799	48567	17313	606002;606006;606017;606018;606019;606021;606026;606034
v43800	48568	17328	652859;652861;652865;652866;652907;652912
v43801	48569	17274	487042;487044;487067;487071;487073;487075
v43802	48569	17311	597846;597854;597855
v43803	48574	17218	248209;248215;248221;248222;248224;248227;248256;248270;248271;248272;248273
v43804	48575	17198	150797;150801;150802;150803;150804;150808;150814
v43805	48575	17217	246389;246390;246391;246393;246397;246398;246414;246421;246422;246427;246428
v43806	48575	17345	707044;707045;707046;707047;707048;707049;707051;707054;707055;707056;707057
v43807	48575	17346	710269;710270;710272;710273;710278;710280;710287;710288;710289;710290
v43808	48576	17215	234309;234312;234314;234315
v43809	48578	17328	652682;652683;652684;652692;652694;652695
v43810	48580	17173	32903;32908;32943;32994;33006;33087
v43811	48581	17171	20092;20094;20096;20097;20098;20100;20105;20107;20108;20109
v43812	48581	17212	219141;219147;219154;219164;219182;219201;219225;219226;219227;219264;219266
v43813	48581	17336	678985;678986;678988;678989;678991;678993
v43814	48582	17256	415444;415446;415448;415454;415456;415460
v43815	48583	17202	169935;169947;169952;169953;169961;169962
v43816	48587	17210	209241;209262;209263;209265
v43817	48587	17221	265169
v43818	48588	17182	75973;75977;75978;75979;75980;75986;75997;75999
v43819	48589	17188	107540;107544;107553;107566;107567;107568
v43820	48591	17184	86749;86750;86751;86752;86754;86755
v43821	48593	17287	527107;527111;527124;527126;527133;527135;527141;527143;527144
v43822	48595	17207	194863;194865;194868;194879;194886
v43823	48596	17261	436458;436459;436460;436461;436472;436497;436499;436500;436505;436508;436511;436548;436550;436584;436587;436588
v43824	48596	17310	593633;593650;593658;593661;593665;593667;593679
v43825	48600	17244	368527;368533;368535;368553
v43826	48602	17256	415950;415952;415965;415966;415967;415978;415980;415981;416010;416025
v43827	48603	17250	393802;393803;393841;393843;393848;393908;393917;393919;394813;394819;394834;394835;394843;394892
v43828	48603	17311	596447;596448;596451;596452
v43829	48604	17341	692456;692458;692470
v43830	48605	17338	683533;683536;683538;683541;683542;683549;683551
v43831	48607	17199	154812;154813;154815;154816;154825;154826;154871;154873;154874;154875;154881
v43832	48607	17219	253821;253822;253824;253825;253826;253828
v43833	48608	17202	171317;171318;171319;171320;171323;171324
v43834	48610	17201	165671;165673;165674;165675;165680;165695
v43835	48611	17229	304658;304660;304661;304666;304669;304671;304681;304682;304684
v43836	48614	17168	7964;7970;7978;7980;7984;7989;7990;7994;8006;8007
v43837	48615	17174	37168;37169;37170;37178;37179;37182;37191;37202;37203
v43838	48615	17189	110771;110773;110775;110776;110778;110779;110797;110821;110854;110900;110901;110948;110955;110959;110960;110961;110962;111066
v43839	48615	17217	241701;241709;241710;241711;241719;241723;241743;241778;241784;241788;241827
v43840	48615	17251	398604;398606;398609;398610;398611;398614;398617;398624;398626;398649;398650
v43841	48615	17258	428071;428092;428093;428095;428096;428115;428129
v43842	48619	17220	257086;257088;257089;257098;257107;257111;257112;257113;257162;257978;257980;257981;257982;257996;258036;258085;258088;258100;258155;258165;258186
v43843	48622	17173	34307;34308;34339;34341;34382
v43844	48622	17236	333294;333305;333306;333307;333308;333309
v43845	48623	17197	143965;143966;143967;143968;143969;143977;143982;143987
v43846	48625	17219	256306;256308;256309;256320;256325;256327
v43847	48626	17238	345839;345842;345844;345845;345851
v43848	48627	17187	102030;102031;102032;102038;102047;102080;102126;102129;102130
v43849	48628	17227	293785;293786;293787;293793;293794;294122;294123;294124;294125;294126;294492;294493;294496;294498;294501;294518
v43850	48628	17291	541504;541516;541517;541518
v43851	48628	17331	661488;661491;661495;661496;661511;661516;661519;661522;661523;661524;661527
v43852	48628	17333	666472;666473;666474;666476;666488;666490;666605;666608;666609;666615;666618;666651;666652;666653;666654;666655;666656;668365;668366;668367;668368;668372;668375
v43853	48630	17195	136380;136386;136387;136388;136389;136392;136393;136404;136408;136410;136412
v43854	48630	17198	151376;151378;151379;151381;151388;151396;151401;151408;151409;151410;151417
v43855	48632	17237	338603;338606;338608;338609;338612;338613;338637;338638;338639;338644;338647
v43856	48633	17184	84700;84704;84710;84711;84713;84715;84719;84721;84722;84762;84786;84787
v43857	48635	17292	543182;543183;543184;543185;543186;543194;543236;543251;543252;543253;543254
v43858	48636	17247	379748;379749;379751;379752;379753;379755
v43859	48636	17267	458626;458627;458628;458629
v43860	48639	17239	348977;348979;348986;349000;349002;349003;349004;349040;349114;349158;349160;349204;349210
v43861	48644	17178	59624;59632
v43862	48644	17259	428859;428861;428864;432130;432149;432166;432171;432178;432180;432192;432194;432198;432232
v43863	48644	17325	641360;641361;641363;641382;641383;641387;641390
v43864	48645	17194	127391;127398;127399;127400;127402;127411;127431;127435;127437;127438;127439
v43865	48645	17240	351802;351811;351824;351832;351843;351847;351852;351869;351870;351876
v43866	48645	17278	498357;498362;498366;498374
v43867	48648	17248	386677;386684;386685
v43868	48649	17191	118348;118350;118351;118356;118361;118364;118369;118372;118373;118448
v43869	48654	17251	399084;399126;399127;399128;399154;399155;399158;399164;399175;399283;399285;399290;399291;399353
v43870	48659	17247	380007;380009;380010;380011;380077;380088;380091;380100;380105;380110
v43871	48659	17249	387724;387737;387738;387743
v43872	48661	17168	6204;6205;6208;6209;6210;6213
v43873	48661	17184	86206;86211;86212;86214;86217
v43874	48661	17239	349792;349814;349816;349825;349826;349854;349868;349886;349909;349917;349920
v43875	48662	17173	33461;33462;33464;34059;34101;34123;34131
v43876	48665	17168	8191;8194;8195;8205
v43877	48668	17319	625650;625653;625661;625664;625665;625678;625688;625702;625704;625705;625706
v43878	48669	17345	707366;707372;707397;707409;707431;707434
v43879	48670	17173	34155;34159
v43880	48670	17228	296305;296307;296308;296309;296310;296317;296320;296322;296327;296329
v43881	48675	17269	464907;464908;464913;464918;464922;464925;464941;464942
v43882	48676	17255	412966;412972;412977;412985;413039;413040;413207;413228;413232;413233;413234;413235;413236
v43883	48677	17312	601902;601909;601929;601930
v43884	48679	17263	446074;446078;446082;446083;446117;446119;446121
v43885	48681	17289	533871;533872;533874;533875;533876;533883;533884;533907;533919;533922
v43886	48682	17210	207724
v43887	48682	17261	436642;436647;436648;436649;436667
v43888	48682	17268	463645;463652;463679;463683;463685;463695;463696;463712;463723;463724;463735;463830;463831
v43889	48682	17276	492550;492552;492553;492554;492583;492584;492592;492593;492595;492602;492604
v43890	48682	17284	516482;516484;516486;516487;516488;516489;516491;516495;516497;516498;516499;516546;516547;516548;516549;516558;516559
v43891	48683	17323	637838
v43892	48683	17327	650086;650742;650751
v43893	48684	17335	674331;674333;674345;674346;674348
v43894	48687	17168	10577;10622;10637;10638;10679
v43895	48692	17285	518648;518652;518653;518656
v43896	48692	17314	607616;607617;607629;607631;607632;607635;607751;607753;607755;607756
v43897	48694	17231	310699;310701;310703;310873;310884;310910;310911
v43898	48696	17180	66154;66159;66165;66166;66168;66195;66197;66201;66202;66213
v43899	48699	17167	5036;5038;5043;5052
v43900	48699	17210	210835;210841;210849;210850;210858;210869;210870;210892;210893;210895;210898
v43901	48699	17258	427433;427436;427437;427439;427441;427446;427448;427450;427451;427452;427473
